,i,g,status
14554,559,20,TN
14555,559,21,TN
14556,559,22,TN
14557,559,23,TN
14558,559,24,TN
14559,559,25,TN
14560,560,0,FP
14561,560,1,FP
14562,560,2,FP
14563,560,3,TN
14564,560,4,TN
14565,560,5,TN
14566,560,6,TN
14567,560,7,TN
14568,560,8,TN
14569,560,9,TN
14570,560,10,TN
14571,560,11,TN
14572,560,12,TN
14573,560,13,TN
14574,560,14,TN
14575,560,15,TN
14576,560,16,TN
14577,560,17,TN
14578,560,18,TN
14579,560,19,TN
14580,560,20,TN
14581,560,21,TN
14582,560,22,TN
14583,560,23,TN
14584,560,24,TN
14585,560,25,TN
14586,561,0,TP
14587,561,1,TP
14588,561,2,TP
14589,561,3,TP
14590,561,4,TP
14591,561,5,TP
14592,561,6,TP
14593,561,7,TP
14594,561,8,TP
14595,561,9,TP
14596,561,10,TP
14597,561,11,TP
14598,561,12,TP
14599,561,13,TP
14600,561,14,TP
14601,561,15,TP
14602,561,16,TP
14603,561,17,TP
14604,561,18,TP
14605,561,19,TP
14606,561,20,TP
14607,561,21,TP
14608,561,22,TP
14609,561,23,FN
14610,561,24,FN
14611,561,25,FN
14612,562,0,FP
14613,562,1,FP
14614,562,2,FP
14615,562,3,TN
14616,562,4,TN
14617,562,5,TN
14618,562,6,TN
14619,562,7,TN
14620,562,8,TN
14621,562,9,TN
14622,562,10,TN
14623,562,11,TN
14624,562,12,TN
14625,562,13,TN
14626,562,14,TN
14627,562,15,TN
14628,562,16,TN
14629,562,17,TN
14630,562,18,TN
14631,562,19,TN
14632,562,20,TN
14633,562,21,TN
14634,562,22,TN
14635,562,23,TN
14636,562,24,TN
14637,562,25,TN
14638,563,0,FP
14639,563,1,FP
14640,563,2,TN
14641,563,3,TN
14642,563,4,TN
14643,563,5,TN
14644,563,6,TN
14645,563,7,TN
14646,563,8,TN
14647,563,9,TN
14648,563,10,TN
14649,563,11,TN
14650,563,12,TN
14651,563,13,TN
14652,563,14,TN
14653,563,15,TN
14654,563,16,TN
14655,563,17,TN
14656,563,18,TN
14657,563,19,TN
14658,563,20,TN
14659,563,21,TN
14660,563,22,TN
14661,563,23,TN
14662,563,24,TN
14663,563,25,TN
14664,564,0,FP
14665,564,1,FP
14666,564,2,TN
14667,564,3,TN
14668,564,4,TN
14669,564,5,TN
14670,564,6,TN
14671,564,7,TN
14672,564,8,TN
14673,564,9,TN
14674,564,10,TN
14675,564,11,TN
14676,564,12,TN
14677,564,13,TN
14678,564,14,TN
14679,564,15,TN
14680,564,16,TN
14681,564,17,TN
14682,564,18,TN
14683,564,19,TN
14684,564,20,TN
14685,564,21,TN
14686,564,22,TN
14687,564,23,TN
14688,564,24,TN
14689,564,25,TN
14690,565,0,FP
14691,565,1,FP
14692,565,2,TN
14693,565,3,TN
14694,565,4,TN
14695,565,5,TN
14696,565,6,TN
14697,565,7,TN
14698,565,8,TN
14699,565,9,TN
14700,565,10,TN
14701,565,11,TN
14702,565,12,TN
14703,565,13,TN
14704,565,14,TN
14705,565,15,TN
14706,565,16,TN
14707,565,17,TN
14708,565,18,TN
14709,565,19,TN
14710,565,20,TN
14711,565,21,TN
14712,565,22,TN
14713,565,23,TN
14714,565,24,TN
14715,565,25,TN
14716,566,0,FP
14717,566,1,FP
14718,566,2,TN
14719,566,3,TN
14720,566,4,TN
14721,566,5,TN
14722,566,6,TN
14723,566,7,TN
14724,566,8,TN
14725,566,9,TN
14726,566,10,TN
14727,566,11,TN
14728,566,12,TN
14729,566,13,TN
14730,566,14,TN
14731,566,15,TN
14732,566,16,TN
14733,566,17,TN
14734,566,18,TN
14735,566,19,TN
14736,566,20,TN
14737,566,21,TN
14738,566,22,TN
14739,566,23,TN
14740,566,24,TN
14741,566,25,TN
14742,567,0,TP
14743,567,1,TP
14744,567,2,TP
14745,567,3,TP
14746,567,4,TP
14747,567,5,TP
14748,567,6,TP
14749,567,7,TP
14750,567,8,TP
14751,567,9,TP
14752,567,10,TP
14753,567,11,TP
14754,567,12,FN
14755,567,13,FN
14756,567,14,FN
14757,567,15,FN
14758,567,16,FN
14759,567,17,FN
14760,567,18,FN
14761,567,19,FN
14762,567,20,FN
14763,567,21,FN
14764,567,22,FN
14765,567,23,FN
14766,567,24,FN
14767,567,25,FN
14768,568,0,FP
14769,568,1,FP
14770,568,2,FP
14771,568,3,TN
14772,568,4,TN
14773,568,5,TN
14774,568,6,TN
14775,568,7,TN
14776,568,8,TN
14777,568,9,TN
14778,568,10,TN
14779,568,11,TN
14780,568,12,TN
14781,568,13,TN
14782,568,14,TN
14783,568,15,TN
14784,568,16,TN
14785,568,17,TN
14786,568,18,TN
14787,568,19,TN
14788,568,20,TN
14789,568,21,TN
14790,568,22,TN
14791,568,23,TN
14792,568,24,TN
14793,568,25,TN
14794,569,0,FP
14795,569,1,FP
14796,569,2,FP
14797,569,3,TN
14798,569,4,TN
14799,569,5,TN
14800,569,6,TN
14801,569,7,TN
14802,569,8,TN
14803,569,9,TN
14804,569,10,TN
14805,569,11,TN
14806,569,12,TN
14807,569,13,TN
14808,569,14,TN
14809,569,15,TN
14810,569,16,TN
14811,569,17,TN
14812,569,18,TN
14813,569,19,TN
14814,569,20,TN
14815,569,21,TN
14816,569,22,TN
14817,569,23,TN
14818,569,24,TN
14819,569,25,TN
14820,570,0,FP
14821,570,1,FP
14822,570,2,TN
14823,570,3,TN
14824,570,4,TN
14825,570,5,TN
14826,570,6,TN
14827,570,7,TN
14828,570,8,TN
14829,570,9,TN
14830,570,10,TN
14831,570,11,TN
14832,570,12,TN
14833,570,13,TN
14834,570,14,TN
14835,570,15,TN
14836,570,16,TN
14837,570,17,TN
14838,570,18,TN
14839,570,19,TN
14840,570,20,TN
14841,570,21,TN
14842,570,22,TN
14843,570,23,TN
14844,570,24,TN
14845,570,25,TN
14846,571,0,FP
14847,571,1,FP
14848,571,2,FP
14849,571,3,TN
14850,571,4,TN
14851,571,5,TN
14852,571,6,TN
14853,571,7,TN
14854,571,8,TN
14855,571,9,TN
14856,571,10,TN
14857,571,11,TN
14858,571,12,TN
14859,571,13,TN
14860,571,14,TN
14861,571,15,TN
14862,571,16,TN
14863,571,17,TN
14864,571,18,TN
14865,571,19,TN
14866,571,20,TN
14867,571,21,TN
14868,571,22,TN
14869,571,23,TN
14870,571,24,TN
14871,571,25,TN
14872,572,0,TP
14873,572,1,TP
14874,572,2,TP
14875,572,3,TP
14876,572,4,TP
14877,572,5,TP
14878,572,6,TP
14879,572,7,TP
14880,572,8,TP
14881,572,9,TP
14882,572,10,TP
14883,572,11,TP
14884,572,12,TP
14885,572,13,TP
14886,572,14,TP
14887,572,15,TP
14888,572,16,TP
14889,572,17,TP
14890,572,18,TP
14891,572,19,TP
14892,572,20,TP
14893,572,21,TP
14894,572,22,TP
14895,572,23,TP
14896,572,24,FN
14897,572,25,FN
14898,573,0,FP
14899,573,1,FP
14900,573,2,TN
14901,573,3,TN
14902,573,4,TN
14903,573,5,TN
14904,573,6,TN
14905,573,7,TN
14906,573,8,TN
14907,573,9,TN
14908,573,10,TN
14909,573,11,TN
14910,573,12,TN
14911,573,13,TN
14912,573,14,TN
14913,573,15,TN
14914,573,16,TN
14915,573,17,TN
14916,573,18,TN
14917,573,19,TN
14918,573,20,TN
14919,573,21,TN
14920,573,22,TN
14921,573,23,TN
14922,573,24,TN
14923,573,25,TN
14924,574,0,FP
14925,574,1,FP
14926,574,2,FP
14927,574,3,TN
14928,574,4,TN
14929,574,5,TN
14930,574,6,TN
14931,574,7,TN
14932,574,8,TN
14933,574,9,TN
14934,574,10,TN
14935,574,11,TN
14936,574,12,TN
14937,574,13,TN
14938,574,14,TN
14939,574,15,TN
14940,574,16,TN
14941,574,17,TN
14942,574,18,TN
14943,574,19,TN
14944,574,20,TN
14945,574,21,TN
14946,574,22,TN
14947,574,23,TN
14948,574,24,TN
14949,574,25,TN
14950,575,0,FP
14951,575,1,FP
14952,575,2,TN
14953,575,3,TN
14954,575,4,TN
14955,575,5,TN
14956,575,6,TN
14957,575,7,TN
14958,575,8,TN
14959,575,9,TN
14960,575,10,TN
14961,575,11,TN
14962,575,12,TN
14963,575,13,TN
14964,575,14,TN
14965,575,15,TN
14966,575,16,TN
14967,575,17,TN
14968,575,18,TN
14969,575,19,TN
14970,575,20,TN
14971,575,21,TN
14972,575,22,TN
14973,575,23,TN
14974,575,24,TN
14975,575,25,TN
14976,576,0,FP
14977,576,1,FP
14978,576,2,FP
14979,576,3,TN
14980,576,4,TN
14981,576,5,TN
14982,576,6,TN
14983,576,7,TN
14984,576,8,TN
14985,576,9,TN
14986,576,10,TN
14987,576,11,TN
14988,576,12,TN
14989,576,13,TN
14990,576,14,TN
14991,576,15,TN
14992,576,16,TN
14993,576,17,TN
14994,576,18,TN
14995,576,19,TN
14996,576,20,TN
14997,576,21,TN
14998,576,22,TN
14999,576,23,TN
15000,576,24,TN
15001,576,25,TN
15002,577,0,TP
15003,577,1,TP
15004,577,2,TP
15005,577,3,TP
15006,577,4,TP
15007,577,5,TP
15008,577,6,TP
15009,577,7,TP
15010,577,8,TP
15011,577,9,TP
15012,577,10,TP
15013,577,11,TP
15014,577,12,TP
15015,577,13,TP
15016,577,14,TP
15017,577,15,FN
15018,577,16,FN
15019,577,17,FN
15020,577,18,FN
15021,577,19,FN
15022,577,20,FN
15023,577,21,FN
15024,577,22,FN
15025,577,23,FN
15026,577,24,FN
15027,577,25,FN
15028,578,0,FP
15029,578,1,FP
15030,578,2,FP
15031,578,3,TN
15032,578,4,TN
15033,578,5,TN
15034,578,6,TN
15035,578,7,TN
15036,578,8,TN
15037,578,9,TN
15038,578,10,TN
15039,578,11,TN
15040,578,12,TN
15041,578,13,TN
15042,578,14,TN
15043,578,15,TN
15044,578,16,TN
15045,578,17,TN
15046,578,18,TN
15047,578,19,TN
15048,578,20,TN
15049,578,21,TN
15050,578,22,TN
15051,578,23,TN
15052,578,24,TN
15053,578,25,TN
15054,579,0,TP
15055,579,1,TP
15056,579,2,TP
15057,579,3,TP
15058,579,4,TP
15059,579,5,TP
15060,579,6,TP
15061,579,7,TP
15062,579,8,TP
15063,579,9,TP
15064,579,10,TP
15065,579,11,TP
15066,579,12,TP
15067,579,13,TP
15068,579,14,FN
15069,579,15,FN
15070,579,16,FN
15071,579,17,FN
15072,579,18,FN
15073,579,19,FN
15074,579,20,FN
15075,579,21,FN
15076,579,22,FN
15077,579,23,FN
15078,579,24,FN
15079,579,25,FN
15080,580,0,FP
15081,580,1,FP
15082,580,2,FP
15083,580,3,TN
15084,580,4,TN
15085,580,5,TN
15086,580,6,TN
15087,580,7,TN
15088,580,8,TN
15089,580,9,TN
15090,580,10,TN
15091,580,11,TN
15092,580,12,TN
15093,580,13,TN
15094,580,14,TN
15095,580,15,TN
15096,580,16,TN
15097,580,17,TN
15098,580,18,TN
15099,580,19,TN
15100,580,20,TN
15101,580,21,TN
15102,580,22,TN
15103,580,23,TN
15104,580,24,TN
15105,580,25,TN
15106,581,0,TP
15107,581,1,TP
15108,581,2,TP
15109,581,3,TP
15110,581,4,TP
15111,581,5,TP
15112,581,6,TP
15113,581,7,TP
15114,581,8,TP
15115,581,9,TP
15116,581,10,TP
15117,581,11,TP
15118,581,12,TP
15119,581,13,TP
15120,581,14,TP
15121,581,15,TP
15122,581,16,TP
15123,581,17,TP
15124,581,18,FN
15125,581,19,FN
15126,581,20,FN
15127,581,21,FN
15128,581,22,FN
15129,581,23,FN
15130,581,24,FN
15131,581,25,FN
15132,582,0,TP
15133,582,1,TP
15134,582,2,TP
15135,582,3,TP
15136,582,4,TP
15137,582,5,TP
15138,582,6,TP
15139,582,7,TP
15140,582,8,TP
15141,582,9,TP
15142,582,10,TP
15143,582,11,TP
15144,582,12,TP
15145,582,13,TP
15146,582,14,FN
15147,582,15,FN
15148,582,16,FN
15149,582,17,FN
15150,582,18,FN
15151,582,19,FN
15152,582,20,FN
15153,582,21,FN
15154,582,22,FN
15155,582,23,FN
15156,582,24,FN
15157,582,25,FN
15158,583,0,FP
15159,583,1,FP
15160,583,2,TN
15161,583,3,TN
15162,583,4,TN
15163,583,5,TN
15164,583,6,TN
15165,583,7,TN
15166,583,8,TN
15167,583,9,TN
15168,583,10,TN
15169,583,11,TN
15170,583,12,TN
15171,583,13,TN
15172,583,14,TN
15173,583,15,TN
15174,583,16,TN
15175,583,17,TN
15176,583,18,TN
15177,583,19,TN
15178,583,20,TN
15179,583,21,TN
15180,583,22,TN
15181,583,23,TN
15182,583,24,TN
15183,583,25,TN
15184,584,0,FP
15185,584,1,FP
15186,584,2,FP
15187,584,3,TN
15188,584,4,TN
15189,584,5,TN
15190,584,6,TN
15191,584,7,TN
15192,584,8,TN
15193,584,9,TN
15194,584,10,TN
15195,584,11,TN
15196,584,12,TN
15197,584,13,TN
15198,584,14,TN
15199,584,15,TN
15200,584,16,TN
15201,584,17,TN
15202,584,18,TN
15203,584,19,TN
15204,584,20,TN
15205,584,21,TN
15206,584,22,TN
15207,584,23,TN
15208,584,24,TN
15209,584,25,TN
15210,585,0,TP
15211,585,1,TP
15212,585,2,TP
15213,585,3,TP
15214,585,4,TP
15215,585,5,TP
15216,585,6,TP
15217,585,7,TP
15218,585,8,TP
15219,585,9,TP
15220,585,10,TP
15221,585,11,FN
15222,585,12,FN
15223,585,13,FN
15224,585,14,FN
15225,585,15,FN
15226,585,16,FN
15227,585,17,FN
15228,585,18,FN
15229,585,19,FN
15230,585,20,FN
15231,585,21,FN
15232,585,22,FN
15233,585,23,FN
15234,585,24,FN
15235,585,25,FN
15236,586,0,FP
15237,586,1,FP
15238,586,2,FP
15239,586,3,TN
15240,586,4,TN
15241,586,5,TN
15242,586,6,TN
15243,586,7,TN
15244,586,8,TN
15245,586,9,TN
15246,586,10,TN
15247,586,11,TN
15248,586,12,TN
15249,586,13,TN
15250,586,14,TN
15251,586,15,TN
15252,586,16,TN
15253,586,17,TN
15254,586,18,TN
15255,586,19,TN
15256,586,20,TN
15257,586,21,TN
15258,586,22,TN
15259,586,23,TN
15260,586,24,TN
15261,586,25,TN
15262,587,0,FP
15263,587,1,FP
15264,587,2,TN
15265,587,3,TN
15266,587,4,TN
15267,587,5,TN
15268,587,6,TN
15269,587,7,TN
15270,587,8,TN
15271,587,9,TN
15272,587,10,TN
15273,587,11,TN
15274,587,12,TN
15275,587,13,TN
15276,587,14,TN
15277,587,15,TN
15278,587,16,TN
15279,587,17,TN
15280,587,18,TN
15281,587,19,TN
15282,587,20,TN
15283,587,21,TN
15284,587,22,TN
15285,587,23,TN
15286,587,24,TN
15287,587,25,TN
15288,588,0,FP
15289,588,1,FP
15290,588,2,TN
15291,588,3,TN
15292,588,4,TN
15293,588,5,TN
15294,588,6,TN
15295,588,7,TN
15296,588,8,TN
15297,588,9,TN
15298,588,10,TN
15299,588,11,TN
15300,588,12,TN
15301,588,13,TN
15302,588,14,TN
15303,588,15,TN
15304,588,16,TN
15305,588,17,TN
15306,588,18,TN
15307,588,19,TN
15308,588,20,TN
15309,588,21,TN
15310,588,22,TN
15311,588,23,TN
15312,588,24,TN
15313,588,25,TN
15314,589,0,FP
15315,589,1,FP
15316,589,2,TN
15317,589,3,TN
15318,589,4,TN
15319,589,5,TN
15320,589,6,TN
15321,589,7,TN
15322,589,8,TN
15323,589,9,TN
15324,589,10,TN
15325,589,11,TN
15326,589,12,TN
15327,589,13,TN
15328,589,14,TN
15329,589,15,TN
15330,589,16,TN
15331,589,17,TN
15332,589,18,TN
15333,589,19,TN
15334,589,20,TN
15335,589,21,TN
15336,589,22,TN
15337,589,23,TN
15338,589,24,TN
15339,589,25,TN
15340,590,0,FP
15341,590,1,FP
15342,590,2,TN
15343,590,3,TN
15344,590,4,TN
15345,590,5,TN
15346,590,6,TN
15347,590,7,TN
15348,590,8,TN
15349,590,9,TN
15350,590,10,TN
15351,590,11,TN
15352,590,12,TN
15353,590,13,TN
15354,590,14,TN
15355,590,15,TN
15356,590,16,TN
15357,590,17,TN
15358,590,18,TN
15359,590,19,TN
15360,590,20,TN
15361,590,21,TN
15362,590,22,TN
15363,590,23,TN
15364,590,24,TN
15365,590,25,TN
15366,591,0,TP
15367,591,1,TP
15368,591,2,TP
15369,591,3,TP
15370,591,4,TP
15371,591,5,TP
15372,591,6,TP
15373,591,7,TP
15374,591,8,TP
15375,591,9,TP
15376,591,10,TP
15377,591,11,TP
15378,591,12,TP
15379,591,13,TP
15380,591,14,TP
15381,591,15,TP
15382,591,16,TP
15383,591,17,FN
15384,591,18,FN
15385,591,19,FN
15386,591,20,FN
15387,591,21,FN
15388,591,22,FN
15389,591,23,FN
15390,591,24,FN
15391,591,25,FN
15392,592,0,FP
15393,592,1,TN
15394,592,2,TN
15395,592,3,TN
15396,592,4,TN
15397,592,5,TN
15398,592,6,TN
15399,592,7,TN
15400,592,8,TN
15401,592,9,TN
15402,592,10,TN
15403,592,11,TN
15404,592,12,TN
15405,592,13,TN
15406,592,14,TN
15407,592,15,TN
15408,592,16,TN
15409,592,17,TN
15410,592,18,TN
15411,592,19,TN
15412,592,20,TN
15413,592,21,TN
15414,592,22,TN
15415,592,23,TN
15416,592,24,TN
15417,592,25,TN
15418,593,0,FP
15419,593,1,FP
15420,593,2,FP
15421,593,3,TN
15422,593,4,TN
15423,593,5,TN
15424,593,6,TN
15425,593,7,TN
15426,593,8,TN
15427,593,9,TN
15428,593,10,TN
15429,593,11,TN
15430,593,12,TN
15431,593,13,TN
15432,593,14,TN
15433,593,15,TN
15434,593,16,TN
15435,593,17,TN
15436,593,18,TN
15437,593,19,TN
15438,593,20,TN
15439,593,21,TN
15440,593,22,TN
15441,593,23,TN
15442,593,24,TN
15443,593,25,TN
15444,594,0,TP
15445,594,1,TP
15446,594,2,TP
15447,594,3,TP
15448,594,4,TP
15449,594,5,TP
15450,594,6,TP
15451,594,7,TP
15452,594,8,TP
15453,594,9,TP
15454,594,10,TP
15455,594,11,TP
15456,594,12,FN
15457,594,13,FN
15458,594,14,FN
15459,594,15,FN
15460,594,16,FN
15461,594,17,FN
15462,594,18,FN
15463,594,19,FN
15464,594,20,FN
15465,594,21,FN
15466,594,22,FN
15467,594,23,FN
15468,594,24,FN
15469,594,25,FN
15470,595,0,TP
15471,595,1,TP
15472,595,2,TP
15473,595,3,TP
15474,595,4,FN
15475,595,5,FN
15476,595,6,FN
15477,595,7,FN
15478,595,8,FN
15479,595,9,FN
15480,595,10,FN
15481,595,11,FN
15482,595,12,FN
15483,595,13,FN
15484,595,14,FN
15485,595,15,FN
15486,595,16,FN
15487,595,17,FN
15488,595,18,FN
15489,595,19,FN
15490,595,20,FN
15491,595,21,FN
15492,595,22,FN
15493,595,23,FN
15494,595,24,FN
15495,595,25,FN
15496,596,0,FP
15497,596,1,FP
15498,596,2,TN
15499,596,3,TN
15500,596,4,TN
15501,596,5,TN
15502,596,6,TN
15503,596,7,TN
15504,596,8,TN
15505,596,9,TN
15506,596,10,TN
15507,596,11,TN
15508,596,12,TN
15509,596,13,TN
15510,596,14,TN
15511,596,15,TN
15512,596,16,TN
15513,596,17,TN
15514,596,18,TN
15515,596,19,TN
15516,596,20,TN
15517,596,21,TN
15518,596,22,TN
15519,596,23,TN
15520,596,24,TN
15521,596,25,TN
15522,597,0,FP
15523,597,1,FP
15524,597,2,TN
15525,597,3,TN
15526,597,4,TN
15527,597,5,TN
15528,597,6,TN
15529,597,7,TN
15530,597,8,TN
15531,597,9,TN
15532,597,10,TN
15533,597,11,TN
15534,597,12,TN
15535,597,13,TN
15536,597,14,TN
15537,597,15,TN
15538,597,16,TN
15539,597,17,TN
15540,597,18,TN
15541,597,19,TN
15542,597,20,TN
15543,597,21,TN
15544,597,22,TN
15545,597,23,TN
15546,597,24,TN
15547,597,25,TN
15548,598,0,FP
15549,598,1,FP
15550,598,2,FP
15551,598,3,TN
15552,598,4,TN
15553,598,5,TN
15554,598,6,TN
15555,598,7,TN
15556,598,8,TN
15557,598,9,TN
15558,598,10,TN
15559,598,11,TN
15560,598,12,TN
15561,598,13,TN
15562,598,14,TN
15563,598,15,TN
15564,598,16,TN
15565,598,17,TN
15566,598,18,TN
15567,598,19,TN
15568,598,20,TN
15569,598,21,TN
15570,598,22,TN
15571,598,23,TN
15572,598,24,TN
15573,598,25,TN
15574,599,0,FP
15575,599,1,FP
15576,599,2,TN
15577,599,3,TN
15578,599,4,TN
15579,599,5,TN
15580,599,6,TN
15581,599,7,TN
15582,599,8,TN
15583,599,9,TN
15584,599,10,TN
15585,599,11,TN
15586,599,12,TN
15587,599,13,TN
15588,599,14,TN
15589,599,15,TN
15590,599,16,TN
15591,599,17,TN
15592,599,18,TN
15593,599,19,TN
15594,599,20,TN
15595,599,21,TN
15596,599,22,TN
15597,599,23,TN
15598,599,24,TN
15599,599,25,TN
15600,600,0,TP
15601,600,1,TP
15602,600,2,TP
15603,600,3,TP
15604,600,4,TP
15605,600,5,TP
15606,600,6,TP
15607,600,7,TP
15608,600,8,TP
15609,600,9,TP
15610,600,10,TP
15611,600,11,TP
15612,600,12,TP
15613,600,13,TP
15614,600,14,TP
15615,600,15,TP
15616,600,16,TP
15617,600,17,TP
15618,600,18,TP
15619,600,19,TP
15620,600,20,TP
15621,600,21,TP
15622,600,22,TP
15623,600,23,TP
15624,600,24,TP
15625,600,25,FN
15626,601,0,FP
15627,601,1,FP
15628,601,2,FP
15629,601,3,TN
15630,601,4,TN
15631,601,5,TN
15632,601,6,TN
15633,601,7,TN
15634,601,8,TN
15635,601,9,TN
15636,601,10,TN
15637,601,11,TN
15638,601,12,TN
15639,601,13,TN
15640,601,14,TN
15641,601,15,TN
15642,601,16,TN
15643,601,17,TN
15644,601,18,TN
15645,601,19,TN
15646,601,20,TN
15647,601,21,TN
15648,601,22,TN
15649,601,23,TN
15650,601,24,TN
15651,601,25,TN
15652,602,0,TP
15653,602,1,TP
15654,602,2,TP
15655,602,3,TP
15656,602,4,TP
15657,602,5,TP
15658,602,6,TP
15659,602,7,TP
15660,602,8,TP
15661,602,9,TP
15662,602,10,TP
15663,602,11,TP
15664,602,12,FN
15665,602,13,FN
15666,602,14,FN
15667,602,15,FN
15668,602,16,FN
15669,602,17,FN
15670,602,18,FN
15671,602,19,FN
15672,602,20,FN
15673,602,21,FN
15674,602,22,FN
15675,602,23,FN
15676,602,24,FN
15677,602,25,FN
15678,603,0,FP
15679,603,1,FP
15680,603,2,FP
15681,603,3,TN
15682,603,4,TN
15683,603,5,TN
15684,603,6,TN
15685,603,7,TN
15686,603,8,TN
15687,603,9,TN
15688,603,10,TN
15689,603,11,TN
15690,603,12,TN
15691,603,13,TN
15692,603,14,TN
15693,603,15,TN
15694,603,16,TN
15695,603,17,TN
15696,603,18,TN
15697,603,19,TN
15698,603,20,TN
15699,603,21,TN
15700,603,22,TN
15701,603,23,TN
15702,603,24,TN
15703,603,25,TN
15704,604,0,TP
15705,604,1,TP
15706,604,2,TP
15707,604,3,TP
15708,604,4,TP
15709,604,5,TP
15710,604,6,TP
15711,604,7,TP
15712,604,8,TP
15713,604,9,TP
15714,604,10,TP
15715,604,11,TP
15716,604,12,TP
15717,604,13,TP
15718,604,14,TP
15719,604,15,TP
15720,604,16,TP
15721,604,17,TP
15722,604,18,TP
15723,604,19,TP
15724,604,20,TP
15725,604,21,TP
15726,604,22,TP
15727,604,23,TP
15728,604,24,FN
15729,604,25,FN
15730,605,0,FP
15731,605,1,FP
15732,605,2,FP
15733,605,3,TN
15734,605,4,TN
15735,605,5,TN
15736,605,6,TN
15737,605,7,TN
15738,605,8,TN
15739,605,9,TN
15740,605,10,TN
15741,605,11,TN
15742,605,12,TN
15743,605,13,TN
15744,605,14,TN
15745,605,15,TN
15746,605,16,TN
15747,605,17,TN
15748,605,18,TN
15749,605,19,TN
15750,605,20,TN
15751,605,21,TN
15752,605,22,TN
15753,605,23,TN
15754,605,24,TN
15755,605,25,TN
15756,606,0,FP
15757,606,1,FP
15758,606,2,TN
15759,606,3,TN
15760,606,4,TN
15761,606,5,TN
15762,606,6,TN
15763,606,7,TN
15764,606,8,TN
15765,606,9,TN
15766,606,10,TN
15767,606,11,TN
15768,606,12,TN
15769,606,13,TN
15770,606,14,TN
15771,606,15,TN
15772,606,16,TN
15773,606,17,TN
15774,606,18,TN
15775,606,19,TN
15776,606,20,TN
15777,606,21,TN
15778,606,22,TN
15779,606,23,TN
15780,606,24,TN
15781,606,25,TN
15782,607,0,FP
15783,607,1,FP
15784,607,2,FP
15785,607,3,TN
15786,607,4,TN
15787,607,5,TN
15788,607,6,TN
15789,607,7,TN
15790,607,8,TN
15791,607,9,TN
15792,607,10,TN
15793,607,11,TN
15794,607,12,TN
15795,607,13,TN
15796,607,14,TN
15797,607,15,TN
15798,607,16,TN
15799,607,17,TN
15800,607,18,TN
15801,607,19,TN
15802,607,20,TN
15803,607,21,TN
15804,607,22,TN
15805,607,23,TN
15806,607,24,TN
15807,607,25,TN
15808,608,0,FP
15809,608,1,FP
15810,608,2,FP
15811,608,3,TN
15812,608,4,TN
15813,608,5,TN
15814,608,6,TN
15815,608,7,TN
15816,608,8,TN
15817,608,9,TN
15818,608,10,TN
15819,608,11,TN
15820,608,12,TN
15821,608,13,TN
15822,608,14,TN
15823,608,15,TN
15824,608,16,TN
15825,608,17,TN
15826,608,18,TN
15827,608,19,TN
15828,608,20,TN
15829,608,21,TN
15830,608,22,TN
15831,608,23,TN
15832,608,24,TN
15833,608,25,TN
15834,609,0,FP
15835,609,1,FP
15836,609,2,FP
15837,609,3,TN
15838,609,4,TN
15839,609,5,TN
15840,609,6,TN
15841,609,7,TN
15842,609,8,TN
15843,609,9,TN
15844,609,10,TN
15845,609,11,TN
15846,609,12,TN
15847,609,13,TN
15848,609,14,TN
15849,609,15,TN
15850,609,16,TN
15851,609,17,TN
15852,609,18,TN
15853,609,19,TN
15854,609,20,TN
15855,609,21,TN
15856,609,22,TN
15857,609,23,TN
15858,609,24,TN
15859,609,25,TN
15860,610,0,FP
15861,610,1,FP
15862,610,2,FP
15863,610,3,TN
15864,610,4,TN
15865,610,5,TN
15866,610,6,TN
15867,610,7,TN
15868,610,8,TN
15869,610,9,TN
15870,610,10,TN
15871,610,11,TN
15872,610,12,TN
15873,610,13,TN
15874,610,14,TN
15875,610,15,TN
15876,610,16,TN
15877,610,17,TN
15878,610,18,TN
15879,610,19,TN
15880,610,20,TN
15881,610,21,TN
15882,610,22,TN
15883,610,23,TN
15884,610,24,TN
15885,610,25,TN
15886,611,0,FP
15887,611,1,FP
15888,611,2,FP
15889,611,3,TN
15890,611,4,TN
15891,611,5,TN
15892,611,6,TN
15893,611,7,TN
15894,611,8,TN
15895,611,9,TN
15896,611,10,TN
15897,611,11,TN
15898,611,12,TN
15899,611,13,TN
15900,611,14,TN
15901,611,15,TN
15902,611,16,TN
15903,611,17,TN
15904,611,18,TN
15905,611,19,TN
15906,611,20,TN
15907,611,21,TN
15908,611,22,TN
15909,611,23,TN
15910,611,24,TN
15911,611,25,TN
15912,612,0,TP
15913,612,1,TP
15914,612,2,TP
15915,612,3,TP
15916,612,4,TP
15917,612,5,TP
15918,612,6,TP
15919,612,7,TP
15920,612,8,TP
15921,612,9,TP
15922,612,10,TP
15923,612,11,TP
15924,612,12,FN
15925,612,13,FN
15926,612,14,FN
15927,612,15,FN
15928,612,16,FN
15929,612,17,FN
15930,612,18,FN
15931,612,19,FN
15932,612,20,FN
15933,612,21,FN
15934,612,22,FN
15935,612,23,FN
15936,612,24,FN
15937,612,25,FN
15938,613,0,FP
15939,613,1,FP
15940,613,2,TN
15941,613,3,TN
15942,613,4,TN
15943,613,5,TN
15944,613,6,TN
15945,613,7,TN
15946,613,8,TN
15947,613,9,TN
15948,613,10,TN
15949,613,11,TN
15950,613,12,TN
15951,613,13,TN
15952,613,14,TN
